1876,37510,113
1877,6623,113
1878,174694,113
1879,14569,113
1880,109168,113
1881,147322,113
1882,24873,112
1883,111391,112
1884,33308,112
1885,124405,112
1886,18394,112
1887,20566,112
1888,75156,112
1889,98254,112
1890,19217,112
1891,125407,112
1892,26542,112
1893,143373,112
1894,102389,112
1895,72568,112
1896,169514,112
1897,98729,112
1898,149388,112
1899,22207,112
1900,23974,112
1901,93639,112
1902,88771,112
1903,40328,112
1904,63484,112
1905,74185,112
1906,7442,112
1907,7483,112
1908,105849,111
1909,186153,111
1910,146891,111
1911,26088,111
1912,146906,111
1913,26112,111
1914,158257,111
1915,96991,111
1916,41288,111
1917,116790,111
1918,43666,111
1919,199421,111
1920,109618,111
1921,6148,111
1922,23674,111
1923,5777,111
1924,98526,111
1925,22043,111
1926,103203,111
1927,115682,111
1928,30154,111
1929,15134,111
1930,51014,111
1931,6844,111
1932,30285,111
1933,9773,111
1934,94406,111
1935,34904,111
1936,187843,111
1937,126625,110
1938,195773,110
1939,123849,110
1940,172756,110
1941,29161,110
1942,106712,110
1943,43712,110
1944,131967,110
1945,74704,110
1946,136091,110
1947,202913,110
1948,106974,110
1949,8738,110
1950,5899,110
1951,168925,110
1952,76174,110
1953,25071,110
1954,7151,110
1955,153857,110
1956,122983,110
1957,93750,110
1958,170120,110
1959,18095,110
1960,115865,110
1961,7466,110
1962,185640,109
1963,39139,109
1964,186401,109
1965,98248,109
1966,98255,109
1967,5565,109
1968,12802,109
1969,146121,109
1970,38933,109
1971,134951,109
1972,56888,109
1973,151151,109
1974,5837,109
1975,167252,109
1976,64985,109
1977,102617,109
1978,34656,109
1979,16742,109
1980,97039,109
1981,14496,109
1982,30111,109
1983,170075,109
1984,127042,109
1985,7387,109
1986,30284,109
1987,109262,109
1988,22562,108
1989,121433,108
1990,144540,108
1991,24903,108
1992,158184,108
1993,26116,108
1994,33432,108
1995,186376,108
1996,91852,108
1997,49371,108
1998,62123,108
1999,195981,108
2000,29303,108
2001,146150,108
2002,82605,108
2003,5786,108
2004,54617,108
2005,1292,108
2006,19526,108
2007,70469,108
2008,47638,108
2009,35222,108
2010,93644,108
2011,172381,108
2012,100508,108
2013,6809,108
2014,10038,108
2015,11877,108
2016,160198,107
2017,18397,107
2018,94729,107
2019,98228,107
2020,165652,107
2021,17991,107
2022,16252,107
2023,132567,107
2024,85436,107
2025,11216,107
2026,22012,107
2027,15966,107
2028,123363,107
2029,63218,107
2030,143716,107
2031,22334,107
2032,98976,107
2033,98991,107
2034,137277,107
2035,108689,107
2036,12436,106
2037,49101,106
2038,187927,106
2039,92354,106
2040,169038,106
2041,26283,106
2042,22860,106
2043,20565,106
2044,21283,106
2045,30812,106
2046,116988,106
2047,30841,106
2048,197366,106
2049,107556,106
2050,130453,106
2051,140588,106
2052,102508,106
2053,120464,106
2054,120475,106
2055,9426,106
2056,9499,106
2057,113327,106
2058,68531,106
2059,6790,106
2060,147282,106
2061,9705,106
2062,28239,106
2063,8001,106
2064,25434,105
2065,2346,105
2066,19983,105
2067,8145,105
2068,56400,105
2069,119484,105
2070,121528,105
2071,118930,105
2072,122169,105
2073,14990,105
2074,137518,105
2075,158327,105
2076,140275,105
2077,106774,105
2078,140431,105
2079,56851,105
2080,171575,105
2081,22145,105
2082,17201,105
2083,100296,105
2084,22238,105
2085,153814,105
2086,67934,105
2087,22315,105
2088,12202,105
2089,79263,105
2090,167484,105
2091,93748,105
2092,94312,105
2093,134333,105
2094,105850,104
2095,12492,104
2096,204755,104
2097,116698,104
2098,14996,104
2099,14997,104
2100,43626,104
2101,134719,104
2102,130180,104
2103,92527,104
2104,5605,104
2105,18623,104
2106,112392,104
2107,194429,104
2108,138542,104
2109,37371,104
2110,37378,104
2111,82761,104
2112,7048,104
2113,5907,104
2114,21545,104
2115,14347,104
2116,119073,104
2117,43046,104
2118,9520,104
2119,79148,104
2120,4407,104
2121,34773,104
2122,30162,104
2123,5039,104
2124,31946,104
2125,11729,104
2126,146716,104
2127,63495,104
2128,160185,103
2129,158166,103
2130,160200,103
2131,27824,103
2132,26115,103
2133,28459,103
2134,3128,103
2135,30636,103
2136,40782,103
2137,34236,103
2138,30810,103
2139,106866,103
2140,21325,103
2141,114754,103
2142,97952,103
2143,5832,103
2144,5862,103
2145,22139,103
2146,102547,103
2147,102603,103
2148,15000,103
2149,7218,103
2150,79193,103
2151,138829,103
2152,102789,103
2153,40329,103
2154,40348,103
2155,105851,102
2156,135045,102
2157,146914,102
2158,109405,102
2159,116697,102
2160,109553,102
2161,43633,102
2162,43634,102
2163,116875,102
2164,11141,102
2165,72539,102
2166,112525,102
2167,151262,102
2168,194754,102
2169,6612,102
2170,97049,102
2171,91364,102
2172,30164,102
2173,76417,102
2174,126500,102
2175,20168,102
2176,160066,102
2177,6874,102
2178,186041,102
2179,186096,102
2180,167608,102
2181,24906,101
2182,97431,101
2183,51269,101
2184,106518,101
2185,5352,101
2186,109406,101
2187,3097,101
2188,122386,101
2189,25823,101
2190,5660,101
2191,26468,101
2192,189481,101
2193,165825,101
2194,168760,101
2195,33833,101
2196,137902,101
2197,126242,101
2198,105462,101
2199,15016,101
2200,143720,101
2201,100504,101
2202,131471,101
2203,18128,101
2204,11824,101
2205,170214,101
2206,130962,101
2207,108701,100
2208,137301,100
2209,59254,100
2210,182791,100
2211,23275,100
2212,134602,100
2213,2533,100
2214,91835,100
2215,134679,100
2216,98233,100
2217,39415,100
2218,93274,100
2219,110146,100
2220,37377,100
2221,100178,100
2222,90575,100
2223,65416,100
2224,49890,100
2225,9466,100
2226,166781,100
2227,131332,100
2228,44894,100
2229,177587,100
2230,40323,100
2231,147286,100
2232,43244,100
2233,110674,100
2234,29964,100
2235,108614,100
2236,45647,99
2237,126624,99
2238,79464,99
2239,19972,99
2240,22629,99
2241,8299,99
2242,3115,99
2243,127406,99
2244,8323,99
2245,29162,99
2246,13371,99
2247,117459,99
2248,121972,99
2249,93292,99
2250,97950,99
2251,110202,99
2252,164228,99
2253,28985,99
2254,20925,99
2255,37374,99
2256,186872,99
2257,120466,99
2258,17207,99
2259,30099,99
2260,79203,99
2261,118617,99
2262,105772,99
2263,186084,99
2264,204721,98
2265,26111,98
2266,49298,98
2267,95266,98
2268,26261,98
2269,94755,98
2270,69611,98
2271,26302,98
2272,98249,98
2273,116865,98
2274,117425,98
2275,142673,98
2276,29492,98
2277,37372,98
2278,83336,98
2279,22103,98
2280,135762,98
2281,120493,98
2282,13893,98
2283,65590,98
2284,70631,98
2285,188286,98
2286,12331,98
2287,7493,98
2288,110747,98
2289,43332,98
2290,45656,97
2291,115952,97
2292,108704,97
2293,24930,97
2294,99756,97
2295,7698,97
2296,178579,97
2297,109507,97
2298,62120,97
2299,20573,97
2300,155556,97
2301,122384,97
2302,59641,97
2303,82571,97
2304,21324,97
2305,2851,97
2306,5722,97
2307,184393,97
2308,170894,97
2309,60165,97
2310,168872,97
2311,123284,97
2312,31683,97
2313,127936,97
2314,79141,97
2315,126337,97
2316,98975,97
2317,143999,96
2318,135007,96
2319,79480,96
2320,159905,96
2321,183355,96
2322,13138,96
2323,10308,96
2324,144727,96
2325,98257,96
2326,190850,96
2327,185937,96
2328,140319,96
2329,83104,96
2330,146185,96
2331,26537,96
2332,110144,96
2333,109892,96
2334,59810,96
2335,5861,96
2336,22081,96
2337,115459,96
2338,22090,96
2339,17181,96
2340,22101,96
2341,45215,96
2342,8815,96
2343,22178,96
2344,103160,96
2345,129124,96
2346,129188,96
2347,8954,96
2348,22314,96
2349,103330,96
2350,195506,96
2351,40325,96
2352,119258,96
2353,185453,96
2354,6849,96
2355,6974,95
2356,153054,95
2357,5362,95
2358,144707,95
2359,109542,95
2360,170581,95
2361,81802,95
2362,163405,95
2363,163470,95
2364,187149,95
2365,3386,95
2366,68070,95
2367,16382,95
2368,127816,95
2369,99123,95
2370,169517,95
2371,115564,95
2372,22206,95
2373,97050,95
2374,103228,95
2375,22302,95
2376,6733,95
2377,146641,95
2378,55640,95
2379,113514,95
2380,109176,95
2381,94415,95
2382,101187,95
2383,100671,94
2384,114202,94
2385,107038,94
2386,124437,94
2387,159971,94
2388,33404,94
2389,74453,94
2390,144737,94
2391,23378,94
2392,103884,94
2393,74611,94
2394,7928,94
2395,142687,94
2396,29302,94
2397,44432,94
2398,11335,94
2399,5881,94
2400,129131,94
2401,96430,94
2402,19645,94
2403,79189,94
2404,30153,94
2405,88779,94
2406,131409,94
2407,100506,94
2408,185444,94
2409,126511,94
2410,23108,93
2411,22565,93
2412,33,93
2413,6998,93
2414,158171,93
2415,60882,93
2416,144705,93
2417,123971,93
2418,85207,93
2419,7806,93
2420,132507,93
2421,2762,93
2422,18626,93
2423,186589,93
2424,97834,93
2425,10641,93
2426,118187,93
2427,5800,93
2428,196841,93
2429,132736,93
2430,130480,93
2431,218908,93
2432,115494,93
2433,21573,93
2434,155975,93
2435,135786,93
2436,125679,93
2437,193028,93
2438,177432,93
2439,79188,93
2440,190273,93
2441,177534,93
2442,56172,93
2443,21823,93
2444,12311,93
2445,9717,93
2446,120803,93
2447,109208,93
2448,41058,92
2449,93945,92
2450,24909,92
2451,24910,92
2452,131602,92
2453,122170,92
2454,139783,92
2455,106583,92
2456,84591,92
2457,186379,92
2458,116789,92
2459,20521,92
2460,84664,92
2461,127530,92
2462,62213,92
2463,95435,92
2464,109723,92
2465,9181,92
2466,168813,92
2467,52358,92
2468,72595,92
2469,85635,92
2470,5922,92
2471,103223,92
2472,125888,92
2473,20120,92
2474,185469,92
2475,32595,92
2476,169865,92
2477,53401,92
2478,119359,92
2479,100612,92
2480,45648,91
2481,15307,91
2482,7512,91
2483,100670,91
2484,27781,91
2485,46345,91
2486,139763,91
2487,26186,91
2488,81786,91
2489,22856,91
2490,203305,91
2491,106775,91
2492,132508,91
2493,137711,91
2494,189408,91
2495,14063,91
2496,97835,91
2497,115270,91
2498,2895,91
2499,19311,91
2500,5793,91
2501,83264,91
2502,10797,91
2503,29515,91
2504,19415,91
2505,131052,91
2506,19474,91
2507,21516,91
2508,116108,91
2509,21611,91
2510,42434,91
2511,7215,91
2512,7238,91
2513,175184,91
2514,30163,91
2515,108604,91
2516,20222,91
2517,21988,91
2518,143972,90
2519,25432,90
2520,203007,90
2521,14806,90
2522,151884,90
2523,155335,90
2524,166012,90
2525,33405,90
2526,6077,90
2527,43667,90
2528,157888,90
2529,98290,90
2530,5580,90
2531,125266,90
2532,25808,90
2533,47239,90
2534,47240,90
2535,119841,90
2536,109734,90
2537,72433,90
2538,24256,90
2539,71975,90
2540,11321,90
2541,26613,90
2542,5856,90
2543,201311,90
2544,29532,90
2545,14283,90
2546,167256,90
2547,9490,90
2548,19634,90
2549,6658,90
2550,187680,90
2551,115762,90
2552,126532,90
2553,70769,90
2554,21987,90
2555,199159,89
2556,129590,89
2557,142359,89
2558,13199,89
2559,29115,89
2560,100906,89
2561,148322,89
2562,189355,89
2563,110014,89
2564,21287,89
2565,109720,89
2566,30854,89
2567,82589,89
2568,83262,89
2569,201309,89
2570,8749,89
2571,139299,89
2572,169628,89
2573,103204,89
2574,126318,89
2575,135888,89
2576,27452,89
2577,103239,89
2578,14493,89
2579,115681,89
2580,112837,89
2581,16834,89
2582,109166,89
2583,16947,89
2584,5112,89
2585,115871,89
2586,162523,88
2587,5309,88
2588,5388,88
2589,158274,88
2590,100882,88
2591,95307,88
2592,127523,88
2593,109600,88
2594,140296,88
2595,21202,88
2596,7943,88
2597,47241,88
2598,117525,88
2599,7987,88
2600,19210,88
2601,24161,88
2602,8566,88
2603,24213,88
2604,26544,88
2605,5780,88
2606,70254,88
2607,80394,88
2608,114815,88
2609,49726,88
2610,13691,88
2611,92876,88
2612,190018,88
2613,126176,88
2614,102511,88
2615,92903,88
2616,194701,88
2617,57795,88
2618,17335,88
2619,81290,88
2620,121271,88
2621,40315,88
2622,11784,88
2623,30297,88
2624,108638,88
2625,20200,88
2626,83784,88
2627,20235,88
2628,10198,87
2629,86718,87
2630,26075,87
2631,24933,87
2632,119472,87
2633,117192,87
2634,22689,87
2635,110905,87
2636,30537,87
2637,55968,87
2638,162668,87
2639,76779,87
2640,7737,87
2641,125155,87
2642,69607,87
2643,43668,87
2644,25762,87
2645,47244,87
2646,10625,87
2647,128300,87
2648,130425,87
2649,109982,87
2650,46928,87
2651,211570,87
2652,115572,87
2653,103174,87
2654,50230,87
2655,23977,87
2656,19644,87
2657,79176,87
2658,115786,87
2659,109145,87
2660,137207,87
2661,155254,86
2662,70898,86
2663,158170,86
2664,158243,86
2665,195838,86
2666,119597,86
2667,109554,86
2668,43632,86
2669,140233,86
2670,37024,86
2671,6130,86
2672,137689,86
2673,125268,86
2674,67405,86
2675,11160,86
2676,125380,86
2677,21348,86
2678,106913,86
2679,17068,86
2680,9299,86
2681,130475,86
2682,6459,86
2683,8791,86
2684,132817,86
2685,49813,86
2686,120460,86
2687,120462,86
2688,15014,86
2689,178019,86
2690,30103,86
2691,6707,86
2692,9600,86
2693,188212,86
2694,22399,86
2695,121293,86
2696,21884,86
2697,6859,86
2698,15232,86
2699,136655,86
2700,22563,85
2701,170298,85
2702,10228,85
2703,20350,85
2704,22668,85
2705,7604,85
2706,101328,85
2707,5413,85
2708,101444,85
2709,156074,85
2710,205573,85
2711,152635,85
2712,20550,85
2713,106746,85
2714,170651,85
2715,25829,85
2716,135426,85
2717,571,85
2718,127766,85
2719,164186,85
2720,2934,85
2721,5804,85
2722,161341,85
2723,137932,85
2724,22023,85
2725,156432,85
2726,16611,85
2727,186876,85
2728,115553,85
2729,42426,85
2730,174552,85
2731,15005,85
2732,8958,85
2733,188122,85
2734,79192,85
2735,19725,85
2736,9634,85
2737,66299,85
2738,131400,85
2739,20107,85
2740,65757,85
2741,6805,85
2742,20175,85
2743,105768,85
2744,18117,85
2745,109260,85
2746,14751,84
2747,23225,84
2748,10256,84
2749,73864,84
2750,170469,84
2751,14995,84
2752,6078,84
2753,132433,84
2754,25824,84
2755,29362,84
2756,210757,84
2757,110173,84
2758,71981,84
2759,54643,84
2760,13622,84
2761,182159,84
2762,146301,84
2763,161385,84
2764,210878,84
2765,90514,84
2766,28988,84
2767,160879,84
2768,18900,84
2769,21556,84
2770,197531,84
2771,187426,84
2772,120461,84
2773,175049,84
2774,153769,84
2775,172254,84
2776,6654,84
2777,149421,84
2778,98826,84
2779,56174,84
2780,50413,84
2781,94323,84
2782,66336,84
2783,43251,84
2784,188345,84
2785,7455,84
2786,62982,84
2787,195620,84
2788,102915,84
2789,201831,83
2790,109292,83
2791,24907,83
2792,99701,83
2793,46316,83
2794,202502,83
2795,8238,83
2796,18400,83
2797,18406,83
2798,127404,83
2799,38686,83
2800,39276,83
2801,7833,83
2802,98256,83
2803,106759,83
2804,158465,83
2805,127616,83
2806,117506,83
2807,47242,83
2808,21298,83
2809,82567,83
2810,46795,83
2811,19312,83
2812,110177,83
2813,20898,83
2814,49747,83
2815,143535,83
2816,181764,83
2817,99341,83
2818,15006,83
2819,20009,83
2820,88756,83
2821,14549,83
2822,12254,83
2823,31910,83
2824,11758,83
2825,63483,83
2826,126534,83
2827,11874,83
2828,34973,83
2829,19974,82
2830,129573,82
2831,51230,82
2832,31038,82
2833,153007,82
2834,101335,82
2835,96987,82
2836,186333,82
2837,137550,82
2838,114477,82
2839,100920,82
2840,20554,82
2841,75153,82
2842,5609,82
2843,5622,82
2844,83069,82
2845,199538,82
2846,49567,82
2847,82565,82
2848,29554,82
2849,22096,82
2850,82775,82
2851,186889,82
2852,78471,82
2853,100290,82
2854,7162,82
2855,11532,82
2856,30097,82
2857,99396,82
2858,129205,82
2859,131334,82
2860,131399,82
2861,20137,82
2862,12333,82
2863,94408,82
2864,191010,82
2865,21991,82
2866,15425,81
2867,186227,81
2868,159974,81
2869,119530,81
2870,18398,81
2871,116795,81
2872,53757,81
2873,33570,81
2874,19101,81
2875,9005,81
2876,110001,81
2877,200519,81
2878,138338,81
2879,56824,81
2880,107489,81
2881,163585,81
2882,5775,81
2883,110204,81
2884,100183,81
2885,22115,81
2886,82827,81
2887,19540,81
2888,42541,81
2889,14506,81
2890,13974,81
2891,88773,81
2892,7349,81
2893,98973,81
2894,113512,81
2895,109178,81
2896,134332,81
2897,114191,81
2898,36119,80
2899,105847,80
2900,157541,80
2901,174907,80
2902,14807,80
2903,8197,80
2904,7673,80
2905,14902,80
2906,60883,80
2907,195859,80
2908,23336,80
2909,3148,80
2910,117311,80
2911,23396,80
2912,6082,80
2913,20552,80
2914,6175,80
2915,15742,80
2916,2766,80
2917,109712,80
2918,30814,80
2919,156263,80
2920,125397,80
2921,112520,80
2922,127817,80
2923,186778,80
2924,23825,80
2925,77857,80
2926,98713,80
2927,7183,80
2928,81148,80
2929,16734,80
2930,75712,80
2931,2083,80
2932,20040,80
2933,40319,80
2934,187802,80
2935,18172,80
2936,8126,79
2937,8169,79
2938,2466,79
2939,169056,79
2940,39328,79
2941,6121,79
2942,21270,79
2943,20738,79
2944,146190,79
2945,72470,79
2946,72538,79
2947,33839,79
2948,51780,79
2949,93358,79
2950,91077,79
2951,115412,79
2952,86187,79
2953,20910,79
2954,98646,79
2955,62571,79
2956,143528,79
2957,116096,79
2958,186874,79
2959,115510,79
2960,22142,79
2961,128562,79
2962,23948,79
2963,98746,79
2964,129192,79
2965,103244,79
2966,128676,79
2967,131312,79
2968,194888,79
2969,12240,79
2970,46058,79
2971,44900,79
2972,7388,79
2973,7392,79
2974,192684,79
2975,30260,79
2976,74176,79
2977,70755,79
2978,80874,79
2979,32653,79
2980,32656,79
2981,35517,79
2982,41017,79
2983,12496,78
2984,56396,78
2985,39097,78
2986,82165,78
2987,112107,78
2988,101459,78
2989,49361,78
2990,5484,78
2991,100915,78
2992,81793,78
2993,74579,78
2994,11030,78
2995,64506,78
2996,13449,78
2997,156230,78
2998,6240,78
2999,9118,78
3000,118107,78
3001,82572,78
3002,82576,78
3003,85463,78
3004,79991,78
3005,68118,78
3006,113030,78
3007,51745,78
3008,80498,78
3009,102539,78
3010,19531,78
3011,216731,78
3012,6578,78
3013,211587,78
3014,169587,78
3015,98761,78
3016,15001,78
3017,185254,78
3018,169643,78
3019,131274,78
3020,112899,78
3021,94311,78
3022,98974,78
3023,12306,78
3024,30269,78
3025,66351,78
3026,18121,78
3027,7561,77
3028,97429,77
3029,125012,77
3030,86828,77
3031,40669,77
3032,49300,77
3033,26209,77
3034,13303,77
3035,72273,77
3036,25795,77
3037,16240,77
3038,19120,77
3039,159027,77
3040,18713,77
3041,44456,77
3042,195197,77
3043,82753,77
3044,19479,77
3045,50118,77
3046,131103,77
3047,168997,77
3048,58278,77
3049,115620,77
3050,11617,77
3051,130749,77
3052,197771,77
3053,2122,77
3054,29907,77
3055,131420,77
3056,112955,77
3057,2233,77
3058,14682,77
3059,34907,77
3060,182626,77
3061,32654,77
3062,10172,76
3063,126646,76
3064,6999,76
3065,22624,76
